Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,687892.06,Aspire January 14 Invoice charges for S02.10 NIRS2 (Accenture),TF3 3BD
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,669154.75,Aspire January 14 Invoice charges for S02.12 SAP Support Unit,TF3 3BD
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,646529.35,Aspire January 14 Invoice charges for S02.77 National Systems,TF3 3BD
HMRC,HMRC,13/02/2014,Disaster recovery,Information Management Services,ASPIRE,5100089244,575677.72,ASPIRE January Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,13/02/2014,Desktop Managed Serv,Information Management Services,ASPIRE,5100089244,551504.2,Aspire January 14 Invoice charges for S05.301 Managed Desktops,TF3 3BD
HMRC,HMRC,13/02/2014,Software Licences,Information Management Services,ASPIRE,5100089244,549088,Aspire January 2014 invoice charges for Annual Support of Detica Licences,TF3 3BD
HMRC,HMRC,13/02/2014,Desktop Managed Serv,Information Management Services,ASPIRE,5100089244,506505.4,Aspire January 14 Invoice charges for S05.70 Charge per desktop per month,TF3 3BD
HMRC,HMRC,13/02/2014,Sys Software Maint,Information Management Services,ASPIRE,5100089244,451295.81,Aspire January 14 Invoice charges for S02.9 Other Systems,TF3 3BD
HMRC,HMRC,13/02/2014,Data storage service,Information Management Services,ASPIRE,5100089244,406520.1,Aspire January 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,13/02/2014,Database analysis,Information Management Services,ASPIRE,5100089244,393630.43,Aspire Jan-14 invoice charges for Contact Centre Service,TF3 3BD
