Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,07/08/2012,Maj AW non-struc VAT,Estates & Support Services,Mapeley Steps Limited,5100039760,"£41,304.14",Essential works to accommodate extra staff in the Triad Bootle,SE1 0TA
HMRC,HMRC,07/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100039769,"£86,370.10",Essential works to accommodate extra staff in Regian House Liverpool,SE1 0TA
HMRC,HMRC,07/08/2012,Debt collection serv,Debt Management & Banking,Fredrickson international Limited,5100039785,"£59,795.54",Debt Collection Services,KT13 0NT
HMRC,HMRC,07/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039801,"£55,314.19",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039801,£3.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039811,"£29,581.86",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039811,£16.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039921,"£38,734.50",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/08/2012,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100039921,£1.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,08/08/2012,OHS,People Function,Atos IT Services UK Ltd,5100039947,"£169,712.51",Outsourced contract to deliver occupational health services – monthly fixed fees.,WV10 6UH
HMRC,HMRC,08/08/2012,OHS,People Function,Atos IT Services UK Ltd,5100039947,"£6,001.08",Outsourced contract to deliver occupational health services – monthly fixed fees.,WV10 6UH
HMRC,HMRC,08/08/2012,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100040004,"£28,780.77",Legal Services,NR3 1DD
HMRC,HMRC,08/08/2012,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100040004,"£1,394.00",Legal Services,NR3 1DD
HMRC,HMRC,08/08/2012,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100040005,"£67,959.45",Legal Services,NR3 1DD
HMRC,HMRC,08/08/2012,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100040005,£351.00,Legal Services,NR3 1DD
HMRC,HMRC,08/08/2012,Research (VAT rec),PT Customer & Strategy,Holden Pearrmain Research Ltd,5100040013,"£38,425.20",Customer testing of revised communications products for the High Income Child Benefit Charge ,KT13 0BG
HMRC,HMRC,08/08/2012,Periodicals,Specialist PT,Art Market Research,5100040034,"£26,400.00",Annual purchase of specialist valuation publications for the work done in Shares & Assets valuation relating to non listed shares chteels bloodstocks etc.,W10 5UJ
HMRC,HMRC,08/08/2012,Dept forms Non Stock,Solicitors Office,Williams Lea Limited,5100040038,"£27,678.25",Consolidated photocopying charges for a variety of cases,WF6 1TN
HMRC,HMRC,09/08/2012,Gasoline or Petrol,Criminal Investigations,Allstar Business Solutions Ltd,5100040447,"£36,145.39",Vehicle Fleet Costs,SN5 6PE
HMRC,HMRC,09/08/2012,Security printing,Excise Customs Stamps & Money,Williams Lea Limited,5100040471,"£26,735.60",Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,09/08/2012,Prof bodies subs,Excise Customs Stamps & Money,The Commonwealth Ass. of  Tax Adm,5100040483,"£34,795.00",Annual Subscription to the Commonwealth Association of Tax Administrators,SW1V 5HX
HMRC,HMRC,09/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100040575,"£44,761.76",Works for the Border Agency at Birmingham Airport to bring them up to current security health and safety requirements and to accommodate extra staff ,SE1 0TA
HMRC,HMRC,09/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100040577,"£46,664.91",Essential Health & Safety work at Merryhill Contact Centre Brierley Hill West Midlands to rectify issues with cladding of existing columns & associated redecoration,SE1 0TA
HMRC,HMRC,09/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100040578,"£156,805.46",Essential Health and Safety work at Merryhill Contact Centre Brierley Hill West Midlands for replacement of the Chiller,SE1 0TA
HMRC,HMRC,09/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100040581,"£37,366.52",Essential works to refurbish Aspect Gate Harrow to bring the building up to current security health and safety environmental and Equality Act requirements and to provide a customer Enquiry Centre. ,SE1 0TA
HMRC,HMRC,09/08/2012,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100040582,"£48,721.48",Essential works to refurbish Aspect Gate Harrow to bring the building up to current security health and safety environmental and Equality Act requirements and to provide a customer Enquiry Centre. ,SE1 0TA
HMRC,HMRC,09/08/2012,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100040602,"£2,851,931.15",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,09/08/2012,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100040602,"£851,875.55",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,10/08/2012,Prof bodies subs,Excise Customs Stamps & Money,World Customs Organization,1900099262,"£466,434.70",Annual Suscription to World Customs Organization,1210
HMRC,HMRC,10/08/2012,Data storage service,Information Management Services,Aspire,5100039719,"£14,220,770.89",Aspire July-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,10/08/2012,Desktop Managed Serv,Information Management Services,Aspire,5100039719,"£10,852,851.73",Aspire August-12 invoice charges for S05 - Desktop Services,TF3 3BD
HMRC,HMRC,10/08/2012,EDI design,Information Management Services,Aspire,5100039719,"£3,514,386.12",ASPIRE July Invoice Charge S10.1 - EDI,TF3 3BD
HMRC,HMRC,10/08/2012,Management Agreement,Information Management Services,Aspire,5100039719,"£3,027,757.81",Aspire July invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£2,076,217.24",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
