DEPARTMENT|ENTITY|DATE|EXPENSETYPE|EXPENSEAREA|SUPPLIER|TRANSACTIONNUMBER|AMOUNT
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Durham|GPROSTD328241|595,356.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Durham|GPROSTD348206|391,112.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Durham|GPROSTD356091|882,861.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Durham|GPROSTD358575|2,746,349.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Durham|GPROSTD361698|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Durham|GPROSTD362589|71,250.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Essex|GPROSTD328246|225,884.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Essex|GPROSTD348211|270,882.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Essex|GPROSTD356181|781,955.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Essex|GPROSTD358620|1,000,013.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Essex|GPROSTD361734|55,579.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Exeter|GPROSTD328247|392,129.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Exeter|GPROSTD348212|414,940.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Exeter|GPROSTD356208|1,340,084.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Exeter|GPROSTD358629|2,096,404.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Exeter|GPROSTD361743|201,444.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Exeter|GPROSTD362634|67,148.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Hull|GPROSTD328255|126,618.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Hull|GPROSTD348222|389,956.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Hull|GPROSTD356532|1,202,222.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Hull|GPROSTD358719|851,217.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Hull|GPROSTD361815|147,113.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Hull|GPROSTD362706|49,038.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|University of Hull|GPROSTD366590|592,697.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Keele|GPROSTD328257|127,497.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Keele|GPROSTD348224|237,434.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Keele|GPROSTD356559|878,425.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Keele|GPROSTD358737|692,216.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Keele|GPROSTD361833|56,052.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Kent|GPROSTD328258|214,192.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Kent|GPROSTD348225|452,933.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Kent|GPROSTD356568|1,299,919.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Kent|GPROSTD358746|1,206,697.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Kent|GPROSTD361842|65,959.00
BIS|HEFCE|20/11/2014|HEAT|E&P policy team|University of Kent|GPROSTD363294|116,871.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|University of Kent|GPROSTD366593|476,015.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Leeds|GPROSTD328262|1,260,739.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Leeds|GPROSTD348229|812,023.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Leeds|GPROSTD356712|3,288,606.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Leeds|GPROSTD358782|5,283,966.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Leeds|GPROSTD361878|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Leeds|GPROSTD362769|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|University of Leeds|GPROSTD366599|49,886.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|University of Oxford|GPROSTD310318|31,045.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|University of Oxford|GPROSTD312863|30,214.00
BIS|HEFCE|20/11/2014|SDF Recurrent|RIS policy team|University of Oxford|GPROSTD327525|30,214.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Oxford|GPROSTD328286|3,243,953.00
BIS|HEFCE|20/11/2014|UKRPIF|Finance|University of Oxford|GPROSTD346785|546,500.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Oxford|GPROSTD348257|472,508.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Oxford|GPROSTD357288|2,277,749.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Oxford|GPROSTD359043|15,033,715.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Oxford|GPROSTD362103|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Oxford|GPROSTD362994|71,250.00
BIS|HEFCE|20/11/2014|Museums, Gal & Coll|RIS policy team|University of Oxford|GPROSTD363863|279,583.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Surrey|GPROSTD328305|345,958.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Surrey|GPROSTD348279|246,985.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Surrey|GPROSTD357918|864,602.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Surrey|GPROSTD359268|1,638,954.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Surrey|GPROSTD362274|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Surrey|GPROSTD363165|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|University of Surrey|GPROSTD366677|39,503.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of Sussex|GPROSTD328306|398,380.00
BIS|HEFCE|20/11/2014|Catalyst Fund  (R)|RIS policy team|University of Sussex|GPROSTD346657|125,100.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of Sussex|GPROSTD348280|283,569.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of Sussex|GPROSTD357927|778,852.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of Sussex|GPROSTD359277|1,647,490.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of Sussex|GPROSTD362283|139,473.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of Sussex|GPROSTD363174|46,491.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|University of York|GPROSTD328316|617,163.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|University of York|GPROSTD348289|346,381.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|University of York|GPROSTD358269|1,002,368.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|University of York|GPROSTD359376|2,650,805.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|University of York|GPROSTD362355|213,750.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|University of York|GPROSTD363246|71,250.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|University of York|GPROSTD366696|234,403.00
BIS|HEFCE|20/11/2014|RCIF Round 2|Finance|Uni West of England|GPROSTD328310|115,183.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Uni West of England|GPROSTD348284|591,093.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Uni West of England|GPROSTD358098|1,277,574.00
BIS|HEFCE|20/11/2014|Research 14-15|RIS policy team|Uni West of England|GPROSTD359331|489,256.00
BIS|HEFCE|20/11/2014|HEIF 2011-15 (BIS)|RIS policy team|Uni West of England|GPROSTD362328|88,625.00
BIS|HEFCE|20/11/2014|HEIF 2011-15|RIS policy team|Uni West of England|GPROSTD363219|29,542.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Uni West of England|GPROSTD366685|396,836.00
BIS|HEFCE|20/11/2014|Teaching 13-14|E&P policy team|Uni West of England|GPROSTD366716|237,248.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Wakefield College|GPROSTD358044|40,208.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Wakefield LEA|GPROSTD347817|45,174.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Walsall LEA|GPROSTD347818|93,853.00
BIS|HEFCE|20/11/2014|Capital for FECs|E&P policy team|Warwickshire College|GPROSTD354866|27,384.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Warwickshire College|GPROSTD358080|148,322.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|West Notts College|GPROSTD358125|50,704.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|West Thames Col|GPROSTD358134|27,746.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Wigan & Leigh Coll|GPROSTD358179|72,505.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Wiltshire College|GPROSTD358188|57,807.00
BIS|HEFCE|20/11/2014|Teaching 12-13|E&P policy team|Wiltshire College|GPROSTD366691|140,420.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Windsor LEA|GPROSTD347824|28,712.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Wirral Met College|GPROSTD358206|36,822.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Wolv'ton LEA|GPROSTD347825|254,154.00
BIS|HEFCE|20/11/2014|Inherited Staff|Finance|Worcester CC|GPROSTD347826|68,531.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|Writtle College|GPROSTD348302|42,708.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Writtle College|GPROSTD358251|113,546.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|Yeovil College|GPROSTD364538|260,861.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|York College|GPROSTD358287|40,865.00
BIS|HEFCE|20/11/2014|TCIF Round 2|Finance|York St John Uni|GPROSTD348290|119,190.00
BIS|HEFCE|20/11/2014|Teaching 14-15|E&P policy team|York St John Uni|GPROSTD358278|167,676.00
BIS|HEFCE|21/11/2014|PD - research|R,,E & KE|Green Templeton Coll|PIC693|27,324.29
BIS|HEFCE|21/11/2014|PD - research|Institutions|KPMG Llp|PIC695|47,025.60
BIS|HEFCE|28/11/2014|Revolving Green Fund|RIS policy team|London Met Uni|GPROSTD366738|150,000.00
BIS|HEFCE|28/11/2014|CLL|E&P policy team|Rand Europe Ltd|PIG13488|26,139.47
